srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,111,-1,111,levenshtein,-1,POST,11,-1,NTHU,9,-1,AMU,8,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,112,-1,112,levenshtein,-1,POST,11,-1,NTHU,9,-1,AMU,9,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,7,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,116,-1,116,levenshtein,-1,POST,6,-1,NTHU,8,-1,AMU,1,-1,CUUI,6,-1,IITB,1,-1,IPN,8,-1,PKU,8,-1,RAC,1,-1,SJTU,11,-1,UFC,1,-1,UMC,12,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,117,-1,117,levenshtein,-1,POST,9,-1,NTHU,9,-1,AMU,6,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,118,-1,118,levenshtein,-1,POST,14,-1,NTHU,13,-1,AMU,11,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,9,-1,SJTU,11,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,119,-1,119,levenshtein,-1,POST,8,-1,NTHU,14,-1,AMU,7,-1,CUUI,10,-1,IITB,1,-1,IPN,10,-1,PKU,6,-1,RAC,9,-1,SJTU,5,-1,UFC,1,-1,UMC,4,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,120,-1,120,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,10,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,121,-1,121,levenshtein,-1,POST,8,-1,NTHU,13,-1,AMU,9,-1,CUUI,9,-1,IITB,1,-1,IPN,5,-1,PKU,7,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,122,-1,122,levenshtein,-1,POST,10,-1,NTHU,8,-1,AMU,12,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,9,-1,SJTU,6,-1,UFC,1,-1,UMC,13,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,6
Complex,simple,123,-1,123,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,10,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,126,-1,126,levenshtein,-1,POST,12,-1,NTHU,11,-1,AMU,13,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,10,-1,SJTU,6,-1,UFC,1,-1,UMC,7,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,128,-1,128,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,14,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,129,-1,129,levenshtein,-1,POST,14,-1,NTHU,1,-1,AMU,7,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,9,-1,SJTU,9,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,131,-1,131,levenshtein,-1,POST,12,-1,NTHU,12,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,7,-1,SJTU,1,-1,UFC,1,-1,UMC,8,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,132,-1,132,levenshtein,-1,POST,8,-1,NTHU,11,-1,AMU,9,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,6,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,135,-1,135,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,14,-1,CUUI,8,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,136,-1,136,levenshtein,-1,POST,10,-1,NTHU,9,-1,AMU,11,-1,CUUI,1,-1,IITB,1,-1,IPN,6,-1,PKU,6,-1,RAC,1,-1,SJTU,6,-1,UFC,1,-1,UMC,11,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,138,-1,138,levenshtein,-1,POST,10,-1,NTHU,5,-1,AMU,14,-1,CUUI,8,-1,IITB,1,-1,IPN,5,-1,PKU,8,-1,RAC,5,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,139,-1,139,levenshtein,-1,POST,1,-1,NTHU,11,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,9,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,140,-1,140,levenshtein,-1,POST,13,-1,NTHU,6,-1,AMU,1,-1,CUUI,6,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,6,-1,SJTU,11,-1,UFC,1,-1,UMC,11,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,141,-1,141,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,12,-1,CUUI,8,-1,IITB,7,-1,IPN,1,-1,PKU,5,-1,RAC,9,-1,SJTU,5,-1,UFC,1,-1,UMC,11,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,143,-1,143,levenshtein,-1,POST,11,-1,NTHU,6,-1,AMU,9,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,6,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,144,-1,144,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,145,-1,145,levenshtein,-1,POST,13,-1,NTHU,10,-1,AMU,6,-1,CUUI,11,-1,IITB,1,-1,IPN,8,-1,PKU,12,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,146,-1,146,levenshtein,-1,POST,13,-1,NTHU,14,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,148,-1,148,levenshtein,-1,POST,12,-1,NTHU,1,-1,AMU,8,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,150,-1,150,levenshtein,-1,POST,11,-1,NTHU,6,-1,AMU,13,-1,CUUI,12,-1,IITB,6,-1,IPN,1,-1,PKU,6,-1,RAC,1,-1,SJTU,6,-1,UFC,1,-1,UMC,6,-1,CAMB,5,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,152,-1,152,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,13,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,156,-1,156,levenshtein,-1,POST,12,-1,NTHU,13,-1,AMU,8,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,157,-1,157,levenshtein,-1,POST,8,-1,NTHU,13,-1,AMU,10,-1,CUUI,8,-1,IITB,1,-1,IPN,1,-1,PKU,6,-1,RAC,1,-1,SJTU,6,-1,UFC,1,-1,UMC,11,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,158,-1,158,levenshtein,-1,POST,7,-1,NTHU,6,-1,AMU,9,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,159,-1,159,levenshtein,-1,POST,1,-1,NTHU,12,-1,AMU,9,-1,CUUI,12,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,160,-1,160,levenshtein,-1,POST,10,-1,NTHU,13,-1,AMU,1,-1,CUUI,9,-1,IITB,1,-1,IPN,10,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,161,-1,161,levenshtein,-1,POST,1,-1,NTHU,9,-1,AMU,1,-1,CUUI,8,-1,IITB,1,-1,IPN,11,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,162,-1,162,levenshtein,-1,POST,10,-1,NTHU,12,-1,AMU,9,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,163,-1,163,levenshtein,-1,POST,9,-1,NTHU,10,-1,AMU,11,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,164,-1,164,levenshtein,-1,POST,1,-1,NTHU,14,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,165,-1,165,levenshtein,-1,POST,1,-1,NTHU,11,-1,AMU,13,-1,CUUI,6,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,9,-1,SJTU,12,-1,UFC,1,-1,UMC,6,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,167,-1,167,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,1,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,14,-1,UFC,1,-1,UMC,12,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,169,-1,169,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,7,-1,IITB,12,-1,IPN,9,-1,PKU,8,-1,RAC,1,-1,SJTU,11,-1,UFC,1,-1,UMC,14,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,170,-1,170,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,12,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,171,-1,171,levenshtein,-1,POST,4,-1,NTHU,4,-1,AMU,4,-1,CUUI,12,-1,IITB,1,-1,IPN,11,-1,PKU,4,-1,RAC,14,-1,SJTU,4,-1,UFC,1,-1,UMC,4,-1,CAMB,4,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,172,-1,172,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,173,-1,173,levenshtein,-1,POST,8,-1,NTHU,13,-1,AMU,6,-1,CUUI,1,-1,IITB,1,-1,IPN,6,-1,PKU,1,-1,RAC,8,-1,SJTU,8,-1,UFC,1,-1,UMC,14,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,174,-1,174,levenshtein,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,175,-1,175,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,7,-1,CUUI,10,-1,IITB,10,-1,IPN,8,-1,PKU,8,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,176,-1,176,levenshtein,-1,POST,12,-1,NTHU,12,-1,AMU,8,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,6,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,6,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,177,-1,177,levenshtein,-1,POST,1,-1,NTHU,10,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,10,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,178,-1,178,levenshtein,-1,POST,13,-1,NTHU,11,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,14,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,179,-1,179,levenshtein,-1,POST,11,-1,NTHU,10,-1,AMU,7,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,6,-1,SJTU,5,-1,UFC,1,-1,UMC,7,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,180,-1,180,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,8,-1,CUUI,1,-1,IITB,13,-1,IPN,12,-1,PKU,1,-1,RAC,11,-1,SJTU,13,-1,UFC,1,-1,UMC,8,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,181,-1,181,levenshtein,-1,POST,9,-1,NTHU,13,-1,AMU,12,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,9,-1,SJTU,6,-1,UFC,1,-1,UMC,9,-1,CAMB,7,-1,SOURCE,1,-1,NUCLEA,7
Complex,simple,182,-1,182,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,184,-1,184,levenshtein,-1,POST,12,-1,NTHU,1,-1,AMU,10,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,185,-1,185,levenshtein,-1,POST,8,-1,NTHU,6,-1,AMU,11,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,9,-1,RAC,1,-1,SJTU,6,-1,UFC,1,-1,UMC,13,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,186,-1,186,levenshtein,-1,POST,1,-1,NTHU,13,-1,AMU,10,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,187,-1,187,levenshtein,-1,POST,8,-1,NTHU,13,-1,AMU,6,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,7,-1,SJTU,1,-1,UFC,1,-1,UMC,8,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,190,-1,190,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,11,-1,CUUI,11,-1,IITB,1,-1,IPN,9,-1,PKU,6,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,191,-1,191,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,192,-1,192,levenshtein,-1,POST,13,-1,NTHU,9,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,6,-1,PKU,8,-1,RAC,11,-1,SJTU,14,-1,UFC,1,-1,UMC,6,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,193,-1,193,levenshtein,-1,POST,14,-1,NTHU,6,-1,AMU,1,-1,CUUI,9,-1,IITB,1,-1,IPN,12,-1,PKU,9,-1,RAC,7,-1,SJTU,13,-1,UFC,1,-1,UMC,7,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,196,-1,196,levenshtein,-1,POST,14,-1,NTHU,8,-1,AMU,11,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,6,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,6,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,8
Complex,simple,198,-1,198,levenshtein,-1,POST,7,-1,NTHU,7,-1,AMU,11,-1,CUUI,1,-1,IITB,1,-1,IPN,10,-1,PKU,11,-1,RAC,11,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,7,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,199,-1,199,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,12,-1,CUUI,9,-1,IITB,1,-1,IPN,7,-1,PKU,7,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,200,-1,200,levenshtein,-1,POST,13,-1,NTHU,9,-1,AMU,6,-1,CUUI,11,-1,IITB,1,-1,IPN,8,-1,PKU,6,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,201,-1,201,levenshtein,-1,POST,12,-1,NTHU,6,-1,AMU,6,-1,CUUI,6,-1,IITB,1,-1,IPN,13,-1,PKU,6,-1,RAC,11,-1,SJTU,4,-1,UFC,1,-1,UMC,4,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,202,-1,202,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,8,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,203,-1,203,levenshtein,-1,POST,14,-1,NTHU,9,-1,AMU,6,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,6,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,204,-1,204,levenshtein,-1,POST,9,-1,NTHU,11,-1,AMU,12,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,8,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,205,-1,205,levenshtein,-1,POST,11,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,9,-1,SJTU,11,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,207,-1,207,levenshtein,-1,POST,7,-1,NTHU,11,-1,AMU,7,-1,CUUI,7,-1,IITB,1,-1,IPN,6,-1,PKU,1,-1,RAC,7,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,210,-1,210,levenshtein,-1,POST,13,-1,NTHU,10,-1,AMU,8,-1,CUUI,10,-1,IITB,1,-1,IPN,9,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,211,-1,211,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,213,-1,213,levenshtein,-1,POST,9,-1,NTHU,1,-1,AMU,10,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,8,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,214,-1,214,levenshtein,-1,POST,9,-1,NTHU,5,-1,AMU,7,-1,CUUI,11,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,7,-1,SJTU,1,-1,UFC,5,-1,UMC,14,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,215,-1,215,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,10,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,216,-1,216,levenshtein,-1,POST,12,-1,NTHU,8,-1,AMU,11,-1,CUUI,8,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,8,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,217,-1,217,levenshtein,-1,POST,6,-1,NTHU,6,-1,AMU,6,-1,CUUI,10,-1,IITB,1,-1,IPN,6,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,12,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,218,-1,218,levenshtein,-1,POST,8,-1,NTHU,11,-1,AMU,10,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,222,-1,222,levenshtein,-1,POST,11,-1,NTHU,7,-1,AMU,7,-1,CUUI,7,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,224,-1,224,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,10,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,225,-1,225,levenshtein,-1,POST,11,-1,NTHU,13,-1,AMU,8,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,228,-1,228,levenshtein,-1,POST,8,-1,NTHU,4,-1,AMU,9,-1,CUUI,4,-1,IITB,9,-1,IPN,1,-1,PKU,4,-1,RAC,9,-1,SJTU,4,-1,UFC,1,-1,UMC,13,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,232,-1,232,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,233,-1,233,levenshtein,-1,POST,9,-1,NTHU,11,-1,AMU,1,-1,CUUI,11,-1,IITB,1,-1,IPN,7,-1,PKU,7,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,10,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,11
Complex,simple,234,-1,234,levenshtein,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,235,-1,235,levenshtein,-1,POST,11,-1,NTHU,7,-1,AMU,9,-1,CUUI,13,-1,IITB,1,-1,IPN,7,-1,PKU,9,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,6,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,236,-1,236,levenshtein,-1,POST,10,-1,NTHU,8,-1,AMU,12,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,7,-1,RAC,1,-1,SJTU,11,-1,UFC,1,-1,UMC,9,-1,CAMB,6,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,238,-1,238,levenshtein,-1,POST,10,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,12
